User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0xf98a3d65eb76b1931bfd1e9ffb44408ab6070f11,27,0.00,476.32,6 | 11 | 8,6 | 5 | 4,2023-05-25,2023-11-06,true
0x6c6de0290ffaff532569a523925705cffdf45c2e,31,0.00,1088.68,7 | 12 | 8,8 | 7 | 5,2023-05-04,2023-10-21,true
0x9326266d3529c533c026e27ed2ef2cfffda82a9f,27,0.00,1021.55,7 | 10 | 7,6 | 6 | 4,2023-05-04,2023-10-23,true
0xcdcfad779432fe2fcc06b66a6e9db99ebd085167,26,0.00,403.13,6 | 11 | 9,7 | 5 | 5,2023-05-24,2023-11-06,true
0xf47eb3d9b838fcce4735b16551e131d49d4f1544,27,0.00,534.30,6 | 11 | 9,7 | 5 | 5,2023-05-24,2023-11-06,true
0x646dc94ce49e30649fad2d0e8be9cbb4a1942aee,28,0.00,552.88,6 | 11 | 8,7 | 4 | 4,2023-05-24,2023-11-06,true
0xcae0ee59cd666ee4f45f3fc1119b73d77444e00f,27,0.00,1206.99,8 | 12 | 7,10 | 9 | 7,2023-01-07,2023-10-18,true
0x21bd722bd9de774becd1f55b28cbe04aaddc011c,20,0.00,1017.22,8 | 10 | 6,7 | 7 | 5,2023-01-06,2023-10-18,true
0x6f4c011ddfaa8ab62208297816e7d99e7a7e407f,23,0.00,1127.28,8 | 11 | 7,8 | 8 | 5,2023-01-06,2023-10-18,true
0x79effe238f1144ea35454f81aff9e65edf37665d,26,0.00,1283.83,8 | 13 | 8,10 | 10 | 7,2023-01-03,2023-10-25,true
0x453062f35916addec070ded4c046614872018cc9,26,0.00,1945.47,8 | 13 | 8,11 | 10 | 8,2023-01-03,2023-10-25,true
0xee8776a453558e3bc498e3af41873de447c0bd01,26,0.00,863.07,7 | 11 | 8,7 | 7 | 5,2023-05-12,2023-10-22,true
0x201ea175b277a64bee45be5e750b22002ce264c4,26,0.00,3366.93,8 | 12 | 7,12 | 11 | 8,2023-01-03,2023-10-25,true
0x5c6043ca9ab766640d76190908f733dcb740bc7b,18,0.00,777.69,7 | 10 | 7,9 | 9 | 5,2023-01-04,2023-10-18,true
0xcebde7fb954f5c07b28a481425d6ad091c396f74,21,0.00,876.28,7 | 10 | 7,10 | 9 | 7,2023-01-08,2023-10-18,true
0x55c9a2875a4898ae5be007ebc2b5f2ef8bcc9433,28,0.00,1407.25,8 | 11 | 7,9 | 8 | 7,2023-01-08,2023-10-18,true
0x4952954aa317d7935a1e0778b90af8b1428585ca,24,0.00,1219.93,8 | 11 | 7,9 | 8 | 7,2023-01-07,2023-10-18,true
0x02ba67995943d9c54ffa279a2194b8139970105a,27,0.00,855.84,7 | 11 | 8,7 | 7 | 5,2023-05-12,2023-10-22,true
0xc4d3a94430211208df494450a52125458bded8b6,22,0.00,1220.48,8 | 11 | 7,9 | 9 | 6,2023-01-03,2023-10-24,true
0x8f9b44aa8b805617debd52218ac69a0f9f7f4adb,25,0.00,1272.05,7 | 10 | 7,6 | 6 | 4,2023-05-04,2023-10-22,true
0x8f629217d52a18f7024ebdb29cbb2b7878a973b0,16,0.00,876.86,7 | 8 | 5,6 | 6 | 4,2023-01-04,2023-10-18,true
0x437c0fc15fb52b790e08e0e7130e27cc45e0a38f,28,0.00,1093.57,7 | 11 | 8,7 | 7 | 5,2023-05-12,2023-10-19,true
0x9b34ebed800e1adbd9d1f845bfd37bf1da93a076,22,0.00,1074.58,8 | 11 | 7,9 | 8 | 6,2023-01-06,2023-10-18,true
0x6631e931935f20a9fac0256cab08ecf8da1a2eb9,25,0.00,1422.74,8 | 12 | 7,9 | 9 | 7,2023-01-08,2023-10-18,true
0x80c8174b9770a7165e23ca1ddf4006e25fc558d5,29,0.00,1185.76,8 | 12 | 7,10 | 9 | 7,2023-01-07,2023-10-18,true
0xce9f5d994e2958ffe1d03d9c095032f520683803,25,0.00,1182.72,8 | 12 | 7,9 | 8 | 6,2023-01-07,2023-10-18,true
0x8c0e737b6cb4e3b7dadf087c00831fbc1a03955f,13,0.00,524.16,4 | 4 | 1,7 | 3 | 2,2023-06-17,2023-07-08,true
0xaad38cc39bdfb99c8a9fc74a9ecf742ca038b4dc,30,0.00,3411.82,10 | 14 | 8,17 | 12 | 8,2023-04-20,2023-11-13,false
0x9d6961611e4cbe9195e6b9de3d64fefaa2c2582c,21,0.00,1497.33,7 | 10 | 7,8 | 8 | 6,2023-01-04,2023-10-25,true
0xfff8ac704a3674657fa30ed2c74ac93376bdb12f,14,0.00,462.93,4 | 4 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0xcd049039961e2599124e2ba3c09fdaf13f3a734d,28,0.00,1023.84,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-23,true
0xdb526fadc8f3deabdc11417693c6a0be821e6ef2,25,0.00,1123.90,8 | 12 | 7,10 | 9 | 7,2022-12-25,2023-10-22,true
0x1b394499d0de66178a8719f472a965355bde8ede,36,0.00,3967.45,10 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-13,false
0xbb5cb744c0936281ec3f13c3da5fee8c23576aa8,11,0.00,439.12,4 | 4 | 1,7 | 3 | 2,2023-06-17,2023-07-08,true
0xe03a366fd433cc8a66264741e90e3fdcd98e698b,31,0.00,4238.46,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x6f73a3f3026689c442647ba7fb235cd101b5203f,11,0.00,432.24,4 | 4 | 1,5 | 2 | 2,2023-06-17,2023-07-08,true
0x9ab85e2f865b552d9c286f30333f36b524321c99,61,0.00,2124.67,8 | 13 | 8,12 | 11 | 8,2022-12-10,2023-11-13,true
0x8c2f4e758bf11e95e719c5cb62397c4a94fa1fff,33,0.00,4361.92,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x0768401eae957127eafbbf25163c9047075f7010,29,0.00,1115.85,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-22,true
0x3ed5f4d261caf970df27855be770da0aacbe1812,41,0.00,3427.23,10 | 14 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x6704688bc9b88b8a6e830bddf1564f5d7649303c,34,0.00,3210.17,9 | 11 | 8,14 | 11 | 7,2023-05-19,2023-11-06,false
0xd40ab7d48b40e2fc75d01123334d7031826b5a0c,42,0.00,3431.01,10 | 13 | 8,16 | 12 | 8,2023-04-21,2023-11-14,false
0xaf1c49b0761ef6553430bfac3a2f8ddb9c16e146,25,0.00,997.03,8 | 12 | 7,10 | 10 | 7,2022-12-13,2023-10-23,true
0x7eb6b1266f2addff577512fba3ea3ba9b3732c8e,34,0.00,3514.62,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0x4750fdfcc95707dcced0328679bdc1afb995530c,50,0.00,3638.28,10 | 14 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0x17b4b7d7cec0f8bc42324944d5b005350655dd29,34,0.00,3563.95,10 | 13 | 8,15 | 12 | 8,2023-04-20,2023-11-13,false
0xe7f66c568eb8264ab0526abd74156ff513dd2864,31,0.00,3136.35,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x822412e619cc997b46a4223a140bcda8dc9dc9f5,24,0.00,1002.96,8 | 10 | 6,8 | 7 | 6,2022-12-30,2023-10-22,true
0x9c222242e918c7b23d6a19d5e3d219444ec0cedd,18,0.00,3204.76,8 | 9 | 6,15 | 13 | 7,2023-05-20,2023-11-06,true
0x1dc1fb41a39697f802027b256742637bfc57972b,36,0.00,458.59,9 | 13 | 9,14 | 11 | 7,2023-05-20,2023-11-08,true
0x6452a8544e5fa69eeccb909b7ee875aaa9f27e0d,59,0.00,2098.74,8 | 12 | 6,12 | 12 | 8,2023-01-13,2023-11-13,true
0x08a56bf3ed588e6b9c069e46493001c4b9c96961,30,0.00,521.61,7 | 11 | 9,6 | 6 | 4,2023-05-20,2023-11-06,true
0xf2e4e241b5707aa731e17f42a3a0ae08bdfb3915,37,0.00,3521.62,9 | 12 | 9,14 | 12 | 7,2023-05-20,2023-11-06,true
0xbb3f2c26e4338ab1f0d8941d5162122e20cbeb94,24,0.00,1172.37,8 | 10 | 6,9 | 7 | 6,2022-12-28,2023-10-23,true
0x94b5e557b295b1220aa3d7de5b010aeb730c3f2e,33,0.00,3360.43,8 | 12 | 9,11 | 10 | 6,2023-05-20,2023-11-09,true
0x825866831b16dd4183bb59d1211d26c04544a4f7,32,0.00,3351.23,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x7f31cf8a9c4fa93fef25d7210bd40e94a6426a80,31,0.00,3223.19,8 | 11 | 8,12 | 11 | 7,2023-05-20,2023-11-09,true
0xe22e7e218560acfcae1a7b564c09fe021c661948,38,0.00,1885.67,7 | 12 | 6,12 | 12 | 8,2023-01-14,2023-11-13,true
0x6264d67beb88d49b652522bfb5f2b09d3c1a48e8,24,0.00,985.57,8 | 11 | 7,9 | 8 | 7,2022-12-30,2023-10-22,true
0x3df0e2b3afaceef66543c4d154bd36295f8f6e25,32,0.00,2374.10,7 | 12 | 7,11 | 11 | 8,2023-01-13,2023-11-13,true
0x70e15661f3080a94b4146b839d3effccf1808c15,31,0.00,3324.85,8 | 11 | 8,10 | 10 | 7,2023-05-20,2023-11-06,true
0x2eec7b7e9f40cb6f83a423833ecabaa603a9f7b6,28,0.00,536.40,7 | 11 | 9,7 | 6 | 4,2023-05-21,2023-11-06,true
0x5a747562757d1f53af973286dc5c6f6440c0dc1d,52,0.00,2431.83,8 | 13 | 7,12 | 12 | 8,2023-01-13,2023-11-13,true
0x0a19c8a47fa84829811176e6d3de24ea54eaea66,32,0.00,3320.99,8 | 11 | 9,11 | 11 | 7,2023-05-20,2023-11-06,true
0x472d5c99c529278f27433dc97f12be4e62320c50,25,0.00,430.40,7 | 10 | 7,6 | 6 | 4,2023-05-21,2023-11-06,true
0xc3e89f095247eebc218277a72d933374e739c4bb,36,0.00,3256.12,8 | 13 | 9,14 | 12 | 7,2023-05-20,2023-11-09,true
0xc352e9199dc185819044ee2c114c7cfe8904dd4f,26,0.00,555.15,6 | 11 | 8,5 | 5 | 4,2023-05-21,2023-11-06,true
0x8895d9671d6c94c546bd9f3e3a28d4608e72c76f,29,0.00,583.72,7 | 11 | 8,6 | 6 | 5,2023-05-21,2023-11-06,true
0xb156a1f33d14e7af2754fcd4b50c24dde550fb06,26,0.00,587.16,6 | 10 | 8,6 | 6 | 5,2023-05-21,2023-11-06,true
0x8916fe49151b356764b5db92a3742034ee90940b,29,0.00,403.29,7 | 11 | 9,7 | 6 | 5,2023-05-21,2023-11-06,true
0x48064a1f5f1546845be7fbfdd130dc9ed4354d08,29,0.00,503.10,7 | 11 | 9,8 | 6 | 5,2023-05-21,2023-11-06,true
0x2d9456cd5717f30d7f3afca5bb8fc930ff69d6f0,30,0.00,526.06,7 | 11 | 9,7 | 6 | 5,2023-05-21,2023-11-06,true
0xee60bd058cde73302fbc8540038d00c39e782f59,26,0.00,548.32,6 | 10 | 8,6 | 6 | 5,2023-05-21,2023-11-06,true
0xccac4794ff2471d5158ea1208c58ad1c512c9951,27,0.00,559.45,7 | 11 | 8,6 | 6 | 5,2023-05-21,2023-11-06,true
0x70919a157553c69db59b2ddcf22e0f64bd35a307,28,0.00,545.96,7 | 12 | 8,7 | 6 | 5,2023-05-21,2023-11-09,true
0x45b82e8afd41e9ad73adb0c6808be4018978f825,27,0.00,558.70,6 | 11 | 9,6 | 6 | 5,2023-05-21,2023-11-06,true
0x7e8580b6f6203da8dd5f502713f3fd8a303a49e4,26,0.00,421.71,7 | 11 | 8,7 | 6 | 5,2023-05-21,2023-11-06,true
0x9935edaf21212f6a5e158a95c26b731de22ac05c,27,0.00,425.40,7 | 11 | 9,9 | 6 | 5,2023-05-21,2023-11-06,true
0x4f2d81962822f74563d667f009002f4b0a41ad36,28,0.00,569.52,7 | 11 | 9,7 | 6 | 5,2023-05-21,2023-11-06,true
0xce9a7337d0427d91b5cc6705ae884b108e7e4c07,29,0.00,455.13,7 | 11 | 9,8 | 6 | 5,2023-05-21,2023-11-06,true
0xdb5450db8e329054751626d25127090d65b9b887,26,0.00,564.54,6 | 10 | 8,6 | 6 | 5,2023-05-21,2023-11-06,true
0x7cca5aadc1923f206b2001d652cbb3bd2b8b9b8f,29,0.00,550.08,6 | 11 | 9,7 | 5 | 5,2023-05-21,2023-11-06,true
0xe87708ad3e174ba144d66ec51af3a2c97b845006,30,0.00,530.60,7 | 11 | 9,8 | 6 | 5,2023-05-21,2023-11-06,true
0xb845157defd89e0838dcbd7c54f1882af8846f24,30,0.00,524.75,7 | 11 | 9,8 | 6 | 5,2023-05-21,2023-11-06,true
0x38a5cee45e343517c681b59a8bb03b2e92775124,29,0.00,436.05,7 | 11 | 9,7 | 6 | 5,2023-05-21,2023-11-06,true
0x369c0a99c38571ba027b383f8abdd20467cf9190,27,0.00,544.21,7 | 10 | 8,7 | 6 | 5,2023-05-21,2023-11-06,true
0x855f6b8917cd6b29e5444c1cbe2b176b7b425879,26,0.00,404.16,6 | 11 | 9,7 | 5 | 5,2023-05-22,2023-11-06,true
0xd2fb771b7cf5bae8cd01bf7f2506ffdef65a5f35,28,0.00,439.12,6 | 12 | 8,7 | 4 | 5,2023-05-24,2023-11-06,true
0x591029c5508001e8118ec0152b623d94ea08d408,26,0.00,503.19,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0xa4607f60a87b83f63213fb5174d9a56411f437e2,27,0.00,429.40,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x329258cc77d3775e8dce825c951d23e49be3aacc,25,0.00,514.14,6 | 10 | 7,6 | 4 | 4,2023-05-24,2023-11-06,true
0x8a23f915a5880611c1e149a2cf8ee3fc368fb18a,27,0.00,426.40,6 | 10 | 8,7 | 5 | 5,2023-05-22,2023-11-06,true
0xbf8efe3a0244f349ea9ac3db454b683799627d7b,27,0.00,437.13,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x517573fe578b1b9e157c75f3cb06b53abbf62081,25,0.00,422.01,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x14b5381f5e827d8a7aa2ab32dbe6bfb3774ad744,28,0.00,509.70,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x03bb52934bec231f24d9da8bf7c728ee82069658,16,0.00,121.46,6 | 9 | 8,9 | 6 | 5,2023-05-22,2023-11-06,true
0xc34888f6dfb5e1b2eee188f9dea3a8929d72485e,27,0.00,570.34,6 | 11 | 9,6 | 4 | 4,2023-05-22,2023-11-06,true
0xb7c7cb58489b90d42a57eace0faacb671a9f6e0c,27,0.00,567.87,6 | 11 | 9,7 | 5 | 5,2023-05-23,2023-11-06,true
0x9f6024ce03002dd0e6dc1383c819ef8f67be7978,26,0.00,575.30,6 | 11 | 8,6 | 4 | 4,2023-05-22,2023-11-06,true
0x03fe9166af355320060d45a851413a5a5eac1c6c,26,0.00,462.50,6 | 10 | 7,7 | 4 | 4,2023-05-22,2023-11-06,true
0x193a65cc46927ef3ac9dd9138fb2fb7b58524b15,28,0.00,443.63,6 | 11 | 9,7 | 5 | 5,2023-05-22,2023-11-06,true
0x18d5349a94b9fc4293d8234a115b7cd2aab1ccbc,27,0.00,538.22,5 | 10 | 8,4 | 3 | 3,2023-05-24,2023-07-01,true
0x997e8aab05a632e437ab210d384c0de18d5b2280,30,0.00,545.94,6 | 12 | 9,7 | 5 | 5,2023-05-24,2023-11-06,true
0xc5747d8b3aab36933408f2f85aaa1b198f08fd04,27,0.00,538.84,6 | 11 | 8,7 | 4 | 5,2023-05-24,2023-11-06,true
0x9a608ef40ae0faabf13418eaedec8acfa4557210,28,0.00,502.96,6 | 12 | 9,7 | 5 | 5,2023-05-24,2023-11-06,true
0xc6a73a244820b2ef46eb09aee9e225bbb47fd7c6,29,0.00,522.46,6 | 11 | 9,7 | 5 | 5,2023-05-23,2023-11-06,true
0xeb23c4ae2bc4618cdce835909d1dc459dad2b289,25,0.00,462.03,6 | 10 | 8,8 | 6 | 5,2023-05-25,2023-11-07,true
0x6d6b05f4902f5a2d5ad66b6c3700bb7619bf4efb,27,0.00,432.45,6 | 10 | 8,8 | 6 | 5,2023-05-25,2023-11-07,true
0xd325723aea7275806a0d8a1cdaef7bfd9af90538,29,0.00,544.95,6 | 11 | 9,7 | 5 | 5,2023-05-24,2023-11-06,true
0x1a6329312abc5b8d2b9b5d8e881b6df1acb3c8a5,21,0.00,1621.47,6 | 11 | 7,7 | 7 | 5,2023-04-17,2023-09-16,true
0x400048a39305b56d323b45fc7fdb91324b92ebf4,25,0.00,410.06,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x9fa41d1ca111e4d2fcdce70773fe65d3ffec2f58,28,0.00,439.62,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-06,true
0xd8a0017dd5f3c5e1139bb54f98df2dee3638d5c8,21,0.00,1342.80,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0xe818a2ac532896acd83417c2c99fbcf49a88f08e,28,0.00,558.89,6 | 11 | 8,6 | 4 | 4,2023-05-25,2023-11-06,true
0x1d043f253c5d3a1a5ab35410625cc90ccba2137f,26,0.00,451.39,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x68bbb07ac1a9faaa64be7731c9833f7d34c3058b,27,0.00,427.67,6 | 10 | 8,7 | 6 | 5,2023-05-25,2023-11-07,true
0x975ef0ee7552bc7cee735aacb3f59fc0864b2e00,26,0.00,535.48,6 | 11 | 8,6 | 4 | 4,2023-05-24,2023-11-06,true
0x7952cea231d2986ac3a06cc0307b03792f664b16,40,0.00,2276.27,7 | 12 | 8,10 | 8 | 6,2023-04-17,2023-10-19,true
0x83247966ef7efe9d310c33135e93084ea37f5802,27,0.00,435.09,6 | 11 | 8,7 | 5 | 5,2023-05-24,2023-11-06,true
0xbc2ebab624ca84c0eb9858a903f6ba14866cb66c,19,0.00,422.76,6 | 11 | 9,6 | 5 | 4,2023-05-25,2023-11-07,true
0x635e35ae8f55b0964c6bd92703d6e32b8b664306,26,0.00,433.85,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-06,true
0x4cd013fd4ef1ef7e5e644362c56b5124b7eced46,26,0.00,412.95,6 | 11 | 9,8 | 5 | 5,2023-05-24,2023-11-06,true
0xe71da72358d82ddaab9ac90a148d1a3435bfaa1c,28,0.00,597.61,6 | 11 | 8,7 | 5 | 4,2023-05-25,2023-11-07,true
0xe436c9dce9061ed4bb0fb658ea2635aa68b9e443,28,0.00,420.56,6 | 11 | 9,7 | 5 | 4,2023-05-25,2023-11-07,true
0xc59032ef71dbad6309bc093964f48c06e5f29ea7,26,0.00,528.54,6 | 10 | 8,7 | 6 | 5,2023-05-25,2023-11-07,true
0x834b12d73c30f1ddb022fc037a41bfb222f1e383,25,0.00,115.21,6 | 11 | 9,8 | 7 | 5,2023-05-25,2023-11-06,true
0x405ae8f9866fc714ea9c585e94803e2d47d74556,28,0.00,1817.03,7 | 12 | 7,8 | 8 | 6,2023-04-17,2023-10-18,true
0x223a5f710b0349a3b78ea367c2fabe2ed051de4e,20,0.00,1149.95,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0x971c34145a78f69f42a1542a7ad7f75834897d7c,28,0.00,414.96,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x160b3f08b4cfcfa122015d2ba484b3fa285b7bfc,28,0.00,431.61,6 | 11 | 9,7 | 5 | 4,2023-05-25,2023-11-07,true
0x66ce4b41c4e313b379c054b46aa61af9de9a625f,26,0.00,470.60,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0xb957fd67dd42e4bdb2f9616254426e5f6c037084,21,0.00,1704.46,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0x7721e66d1b50d617ae71b600dcda4ebd66ebd939,27,0.00,506.14,6 | 11 | 9,8 | 6 | 5,2023-05-25,2023-11-07,true
0x59d95becfcdf661687b1d747653d89f6145ba9f2,22,0.00,2068.58,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0xfdaf9044d4ba904284b38229a6c71552c9985c1e,24,0.00,1911.72,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x596c47b229aece201d84a793e213927f1e13a289,23,0.00,1741.63,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0x5294f38e56456f8717f42c52e8c89b64a605bdcc,16,0.00,102.67,6 | 9 | 8,9 | 7 | 5,2023-05-25,2023-11-07,true
0x7b3c4892c25b1bec4c5b389c07498cde336d8084,23,0.00,1279.97,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0xe9c02a5f03a3ce8c42659c14b2ef58e562be597c,23,0.00,1498.16,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x77abd130188ac6bf6e05b7d9a009f3b6ecbfb329,26,0.00,1623.19,7 | 10 | 7,8 | 7 | 5,2023-04-17,2023-10-18,true
0xd55376bc10459146b4f14b6138362d286bca1b9f,20,0.00,1311.96,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-19,true
0xfcf1a8c4fe1133a43fe6f03ae74328c10454b0fc,24,0.00,2047.71,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x85352a81512122d359a43f3f1b6fd2a5e2e1d4fe,27,0.00,561.42,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x65a172fe5644f1d298d1d95aeaefe2f12fedcc2f,23,0.00,1644.15,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x715602e57f89c1380e0e17f46fdabcc8553a7cc9,29,0.00,585.47,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x6e3e2231b8f326c75fb05aa4c796e4ae41c08a43,28,0.00,1812.40,7 | 11 | 8,9 | 8 | 6,2023-04-17,2023-10-18,true
0x065e7f8147abe52b975c08c9c051a58fe879e337,26,0.00,446.21,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x495cbed4a3097c3dcf1dc484d5c0d9a40c162ebc,26,0.00,499.01,6 | 10 | 8,8 | 6 | 5,2023-05-25,2023-11-07,true
0x91e66c47c5d46f3f1a3ba964375860fc766c9d34,21,0.00,1605.68,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-18,true
0x591fcbf03402bea23e02e64097df8681175d3bcc,27,0.00,522.62,6 | 11 | 9,6 | 5 | 4,2023-05-25,2023-11-07,true
0x6e3ede144def150a2336e5358f384f184b7481bd,24,0.00,474.02,6 | 10 | 7,6 | 5 | 4,2023-05-25,2023-11-07,true
0x09c940e1ef1bee331d6d9de3ac349390f76d51e8,33,0.00,2048.38,7 | 12 | 8,9 | 8 | 6,2023-04-17,2023-10-19,true
0xd6172da075b5b15527b80bb7edef79e24ba126d0,19,0.00,1436.20,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-19,true
0x45aa4aaf547a09e6b94691e1860309d119aa5dac,25,0.00,427.13,6 | 10 | 8,7 | 6 | 5,2023-05-25,2023-11-07,true
0x23670496269823f6a3d06c4ea59837a646bdfe97,32,0.00,2599.64,7 | 12 | 8,9 | 8 | 6,2023-04-17,2023-10-18,true
0x03eb214231c79e1d21aea210347ffebfe36252b5,27,0.00,565.55,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x0d1dc339c312cae0102827c250d4a0c795a38ec5,27,0.00,576.32,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x8a53ef33153455e91b7cb5a3d5164ea95c6758f5,26,0.00,538.75,6 | 10 | 8,7 | 6 | 5,2023-05-25,2023-11-07,true
0x57dd6b155f1ae3344f7f12dc6891803baa1510b3,25,0.00,480.70,6 | 11 | 7,7 | 5 | 4,2023-05-25,2023-11-09,true
0x2f76f3d1ca848c4985d897b122b16e9fb60062fa,27,0.00,504.33,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0xd8f044dd4a3de7e38acd9a198336a1da4f27009b,27,0.00,1559.96,7 | 10 | 7,8 | 7 | 5,2023-04-17,2023-10-19,true
0x5be87f1061f0824605a6c5501c6eb4523e223838,25,0.00,443.90,6 | 11 | 8,6 | 5 | 4,2023-05-25,2023-11-07,true
0xfa73c71fea5b3591a066f55aef2f472f8376ce76,22,0.00,1911.26,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-18,true
0x71cf98af420cd5db693f7e6a925055b60ac28bc0,26,0.00,435.13,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x7cca9b312d9c1c0a24aaa7a4cd9defd663020d26,19,0.00,1685.58,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-18,true
0x1fd7d8c216ddc2316f258d2274ea5f599e9e8848,31,0.00,1680.86,7 | 12 | 7,8 | 8 | 6,2023-04-17,2023-10-19,true
0xaf7c2b09613ca4142f552567a5b8aa9e8971e383,26,0.00,463.61,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x7efe2294a3837eb1dc780817e295a22f7fe56cce,26,0.00,412.11,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x598fac7c1be9acceb331c1034ef01ba18b34cf1b,22,0.00,1364.83,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x221eca27fef28984a3c7aab2385941e142cd9cdf,28,0.00,442.01,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x75053d71969a53539515e96f2249031536901276,27,0.00,595.17,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0xd090885f5a99984e717b5d5e2adbb20b6bcdac2d,29,0.00,597.64,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x98c0b15208a7b5d232569db93f45b6be1d4bf814,28,0.00,515.59,6 | 11 | 8,6 | 5 | 4,2023-05-25,2023-11-07,true
0x42fe13bf80d803ccaa2fc13a2587f36ea662879f,28,0.00,409.99,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x6570a9434a93988be9d469aa18447dbb884c7691,20,0.00,1344.34,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-19,true
0xff4abeb1de2788ad4a27c547d546f03567a576d1,29,0.00,508.90,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0x686c9714414f4c8a61993cb46ac3bc1082a7ff7e,26,0.00,539.32,6 | 11 | 8,6 | 5 | 4,2023-05-25,2023-11-07,true
0x37d827daa000b48eb1220eba46a9ea9d36b34e4d,26,0.00,406.50,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0xa09aa4f431378ce6cadff70b9e5d5620d1c5ba70,20,0.00,1229.07,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-18,true
0x1e968c83be7fcf4ca59b5d605bbf1c78f0ac1820,20,0.00,1692.32,7 | 10 | 7,7 | 7 | 5,2023-04-17,2023-10-18,true
0xa6a83e2a1a088235f17d67f5b0a5559e17fe12a4,27,0.00,478.58,6 | 11 | 8,6 | 5 | 4,2023-05-25,2023-11-07,true
0x6391388cba726bc71dd70a4cf9b1cc61e36da9ea,28,0.00,421.96,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
0xb59ab6371da7a7e54e5c268d49e356cea11ccb53,20,0.00,1389.46,7 | 12 | 8,8 | 8 | 6,2023-04-17,2023-10-19,true
0xaf51ae35d31609682dde7cd712f991359c3f7638,27,0.00,588.67,6 | 11 | 9,7 | 6 | 5,2023-05-25,2023-11-07,true
